2
3,574025148547623
2,707364516975872
1,939339828220159
1,528822079395164
1,614180701233021
2,166644650470568
2,999999999999888
3,833355349529387
4,385819298766893
4,471177920604846
4,06066017177988
3,292635483024182
2,425974851452427
1,752795581546168
1,5
1,75279558154611
2,425974851452332
3,292635483024081
4,060660171779807
4,471177920604827
4,385819298766933
3,833355349529472
2,99999999999999
2,166644650470653
1,61418070123306
1,528822079395144
1,939339828220087
2,707364516975771
3,574025148547528
4,247204418453806
4,5
4,247204418453822
3,574025148547713
2,7073645169758
1,939339828220228
1,52882207939515
1,614180701233049
2,166644650470487
2,999999999999961
3,833355349529306
4,385819298766921
4,471177920604865
4,060660171779827
3,292635483024277
2,425974851452359
1,752795581546222
1,5
1,752795581546151
2,425974851452242
3,292635483024153
4,060660171779738
4,471177920604841
4,38581929876697
3,833355349529412
3,000000000000088
2,166644650470592
1,614180701233098
1,528822079395158
1,939339828220139
2,707364516975676
3,574025148547596
4,247204418453752
4,5
4,247204418453876
3,574025148547645
2,707364516975895
1,939339828220176
1,528822079395169
1,614180701233077
2,166644650470548
2,999999999999864
3,833355349529367
4,385819298766884
4,471177920604851
4,060660171779896
3,292635483024205
2,425974851452449
1,752795581546181
1,5
1,752795581546192
2,42597485145231
3,292635483024058
4,06066017177979
4,471177920604822
4,385819298766942
3,833355349529492
3,000000000000014
2,166644650470673
1,614180701233069
1,528822079395139
1,939339828220191
2,707364516975748
3,574025148547506
4,247204418453792
4,5
4,247204418453835
3,574025148547735
2,707364516975823
1,939339828220244
1,528822079395154
1,61418070123304
2,166644650470609
2,999999999999937
3,833355349529287
4,385819298766912
4,471177920604837
4,060660171779844
3,2926354830243
2,425974851452538
1,75279558154614
1,5
1,752795581546138
2,425974851452221
3,292635483024297
4,060660171779842
4,471177920604836
4,385819298766979
3,833355349529573
2,99999999999994
2,166644650470612
1,614180701233106
1,528822079395121
1,939339828220242
2,70736451697582
3,574025148547574
4,247204418453738
4,5
4,247204418453794
3,574025148547667
2,707364516975918
1,939339828220313
1,52882207939514
1,614180701233068
2,166644650470529
2,999999999999841
3,83335534952949
4,38581929876694
4,471177920604855
4,060660171779912
3,292635483024395
2,425974851452313
1,752795581546194
1,5
1,752795581546084
2,425974851452446
3,292635483024202
4,060660171779773
4,471177920604817
4,385819298767015
3,83335534952937
3,000000000000037
2,166644650470692
1,614180701233144
1,528822079395168
1,939339828220174
2,707364516975725
3,574025148547485
4,247204418453874
4,5
4,247204418453848
3,574025148547756
2,707364516976013
1,93933982822014
1,528822079395159
1,614180701233031
2,166644650470448
3,000000000000084
3,833355349529409
4,385819298766903
4,471177920604875
4,060660171779981
3,292635483024156
2,425974851452402
1,752795581546248
1,5
1,75279558154622
2,425974851452356
3,292635483024107
4,060660171779705
4,471177920604864
4,385819298766922
3,833355349529451
3,000000000000135
2,166644650470773
1,61418070123305
1,528822079395149
1,939339828220105
2,70736451697563
3,57402514854771
4,24720441845382
4,5
4,247204418453902
3,574025148547846
2,707364516975773
1,939339828220209
1,528822079395178
1,614180701232994
2,166644650470651
2,999999999999988
3,833355349529328
4,385819298766866
4,471177920604827
4,060660171779808
3,292635483024251
2,425974851452492
1,752795581546302
1,5
1,752795581546166
2,425974851452267
3,292635483024012
4,060660171779877
4,471177920604846
4,385819298766959
3,833355349529532
3,000000000000231
2,16664465047057
1,614180701233087
1,52882207939513
1,939339828220036
2,707364516975869
3,574025148547621
4,247204418453766
4,5
4,247204418453766
3,574025148547621
2,707364516975869
1,939339828220278
1,528822079395197
1,614180701233087
2,16664465047057
2,99999999999989
3,833355349529248
4,385819298766959
4,471177920604846
4,060660171779877
3,292635483024346
2,425974851452582
1,752795581546166
1,5
1,752795581546112
2,425974851452177
3,292635483024251
4,060660171779808
4,471177920604827
4,385819298766997
3,833355349529328
2,999999999999988
2,166644650470651
1,614180701233125
1,528822079395111
1,939339828220209
2,707364516975773
3,574025148547531
4,247204418453712
4,5
4,24720441845382
3,57402514854771
2,707364516975964
1,939339828220105
1,528822079395149
1,61418070123305
2,16664465047049
2,999999999999794
3,833355349529451
4,385819298766922
4,471177920604864
4,060660171779945
3,292635483024107
2,425974851452356
1,75279558154622
1,5
1,752795581546058
2,425974851452402
3,292635483024156
4,06066017177974
4,471177920604808
4,385819298766903
3,833355349529409
3,000000000000084
2,166644650470731
1,614180701233031
1,528822079395159
1,93933982822014
2,707364516975678
3,574025148547441
4,247204418453848
4,5
4,247204418453874
3,5740251485478
2,707364516975725
1,939339828220174
1,528822079395168
1,614180701233013
2,166644650470409
3,000000000000037
3,83335534952937
4,385819298766885
4,471177920604884
4,060660171779773
3,292635483024202
2,425974851452446
1,752795581546274
1,5
1,752795581546194
2,425974851452313
3,29263548302406
4,060660171779672
4,471177920604855
4,38581929876694
3,83335534952949
3,000000000000182
2,166644650470529
1,614180701233068
1,52882207939514
1,939339828220072
2,707364516975583
3,574025148547667
4,247204418453794
4,5
4,247204418453928
3,574025148547574
2,70736451697582
1,939339828220242
1,528822079395187
1,614180701233106
2,166644650470612
2,99999999999994
3,833355349529289
4,385819298766848
4,471177920604836
4,060660171779842
3,292635483024297
2,425974851452536
1,752795581546138
1,5
1,75279558154614
2,425974851452224
3,292635483023966
4,060660171779844
4,471177920604837
4,385819298766977
3,833355349529571
2,999999999999937
2,166644650470609
1,614180701233105
1,528822079395121
1,939339828220244
2,707364516975823
3,574025148547577
4,24720441845374
4,5
4,247204418453792
3,574025148547664
2,707364516975915
1,939339828220311
1,528822079395139
1,614180701233069
2,166644650470531
2,999999999999844
3,833355349529208
4,385819298766942
4,471177920604855
4,060660171779911
3,292635483024392
2,42597485145231
1,752795581546192
2
1,883022221559489
1,586824088833465
1,25
1,030153689607046
1,030153689607046
1,25
1,586824088833465
1,883022221559489
2
1,883022221559489
1,586824088833465
1,25
1,030153689607046
1,030153689607046
1,25
1,586824088833465
1,883022221559488
2
1,883022221559489
1,586824088833465
1,25
1,030153689607046
1,030153689607046
1,249999999999999
1,586824088833464
1,883022221559489
2
1,883022221559489
1,586824088833466
1,25
1,030153689607046
1,030153689607046
1,249999999999999
1,586824088833464
1,883022221559489
2
1,88302222155949
1,586824088833466
1,25
1,030153689607046
1,030153689607046
1,249999999999999
1,586824088833464
1,883022221559489
2
1,88302222155949
1,586824088833467
1,250000000000002
1,030153689607046
1,030153689607045
1,25
1,586824088833465
1,883022221559489
2
1,88302222155949
1,586824088833467
1,250000000000002
1,030153689607047
1,030153689607045
1,25
1,586824088833465
1,883022221559489
2
1,88302222155949
1,586824088833467
1,250000000000002
1,030153689607047
1,030153689607045
1,25
1,586824088833465
1,883022221559488
2
1,88302222155949
1,586824088833467
1,250000000000002
1,030153689607047
1,030153689607045
1,25
1,586824088833465
1,883022221559488
2
1,88302222155949
1,586824088833467
1,250000000000002
1,030153689607047
1,030153689607045
1,25
1,586824088833465
1,883022221559488
2
1,88302222155949
1,586824088833467
1,250000000000002
1,030153689607047
1,030153689607045
1,249999999999997
1,586824088833461
1,883022221559486
2
1,883022221559492
1,586824088833464
1,249999999999999
1,030153689607046
1,030153689607046
1,25
1,586824088833465
1,883022221559488
2
1,88302222155949
1,586824088833468
1,250000000000002
1,030153689607047
1,030153689607045
1,249999999999997
1,586824088833461
1,883022221559486
2
1,883022221559492
1,586824088833464
1,249999999999999
1,030153689607046
1,030153689607046
1,25
1,586824088833464
1,883022221559488
2
1,88302222155949
1,586824088833468
1,250000000000003
1,030153689607047
1,030153689607044
1,249999999999996
1,586824088833461
1,883022221559486
2
1,883022221559493
1,586824088833471
1,25
1,030153689607046
1,030153689607046
1,249999999999999
1,586824088833464
1,883022221559488
2
1,88302222155949
1,586824088833468
1,250000000000003
1,030153689607047
1,030153689607044
1,249999999999996
1,58682408883346
1,883022221559486
2
1,883022221559493
1,586824088833472
1,25
1,030153689607046
1,030153689607046
1,249999999999999
1,586824088833464
1,883022221559488
2
1,883022221559491
1,586824088833468
1,250000000000003
1,030153689607047
1,030153689607044
1,249999999999996
1,58682408883346
1,883022221559485
2
1,883022221559493
1,586824088833472
1,25
1,030153689607046
1,030153689607046
1,249999999999999
1,586824088833464
1,883022221559488
2
1,883022221559491
1,586824088833468
1,250000000000003
1,030153689607047
1,030153689607047
1,249999999999996
1,586824088833467
1,883022221559485
2
1,883022221559493
1,586824088833465
1,250000000000006
1,030153689607046
1,030153689607043
1,249999999999999
1,586824088833456
1,883022221559488
2
1,883022221559491
1,586824088833476
1,250000000000003
1,030153689607045
1,030153689607044
1,250000000000002
1,58682408883346
1,88302222155949
2
1,883022221559489
1,586824088833472
1,25
1,030153689607049
1,030153689607045
1,249999999999992
1,586824088833463
1,883022221559483
2
1,883022221559496
1,586824088833469
1,25000000000001
1,030153689607047
1,030153689607046
1,249999999999995
1,586824088833466
1,883022221559485
2
1,883022221559494
1,586824088833466
1,250000000000007
1,030153689607046
1,030153689607043
1,249999999999998
1,586824088833456
1,883022221559487
2
1,883022221559491
1,586824088833476
1,250000000000004
1,030153689607045
1,030153689607044
1,250000000000001
1,586824088833459
1,883022221559489
2
1,883022221559489
1,586824088833473
1,250000000000001
1,030153689607049
1,030153689607045
1,249999999999992
1,586824088833463
1,883022221559482
2
1,883022221559496
1,586824088833469
1,25000000000001
1,030153689607048
1,030153689607046
1,249999999999995
1,586824088833466
1,883022221559485
2
1,883022221559494
1,586824088833466
1,250000000000007
1,030153689607046
1,030153689607043
1,249999999999998
1,586824088833455
1,883022221559487
2
1,883022221559492
1,586824088833477
1,250000000000004
1,03015368960705
1,030153689607044
1,250000000000001
1,586824088833459
1,883022221559489
2
1,883022221559489
1,586824088833473
1,250000000000001
1,030153689607049
1,030153689607045
1,249999999999992
1,586824088833462
1,883022221559482
2
1,883022221559496
1,58682408883347
1,250000000000011
1,030153689607048
1,030153689607046
1,249999999999994
1,586824088833466
1,883022221559484
2
1,883022221559494
1,586824088833466
1,250000000000008
1,030153689607046
1,030153689607042
1,249999999999997
1,586824088833455
1,883022221559487
2
1,883022221559492
1,586824088833477
1,250000000000005
1,03015368960705
1,030153689607044
1,25
1,586824088833458
1,883022221559489
2
1,88302222155949
1,586824088833474
1,250000000000002
1,030153689607049
1,030153689607045
1,249999999999991
1,586824088833462
1,883022221559482
2
1,883022221559497
1,58682408883347
1,250000000000011
1,030153689607048
1,030153689607041
1,249999999999994
1,586824088833465
1,883022221559484
2
1,883022221559494
1,586824088833467
1,250000000000008
1,030153689607047
1,030153689607042
1,249999999999997
1,586824088833454
1,883022221559486
2
1,883022221559492
1,586824088833478
1,250000000000005
1,03015368960705
1,030153689607044
1,25
1,586824088833458
1,883022221559488
2
1,88302222155949
1,586824088833474
1,250000000000002
1,030153689607049
1,030153689607045
1,249999999999991
1,586824088833461
1,883022221559482
2
1,883022221559497
1,586824088833471
1,250000000000012
1,030153689607048
1,030153689607041
1,249999999999994
1,586824088833465
1,883022221559484
2
1,883022221559486
1,586824088833468
1,250000000000008
1,030153689607052
1,030153689607047
1,249999999999997
1,586824088833454
1,883022221559477
2
1,883022221559492
1,586824088833478
1,250000000000018
1,030153689607046
1,030153689607043
1,249999999999987
1,586824088833471
1,883022221559488
2
1,8830222215595
1,586824088833461
1,250000000000003
1,030153689607049
1,03015368960704
1,250000000000003
1,586824088833461
1,883022221559481
2
1,883022221559488
1,586824088833471
1,250000000000012
1,030153689607053
1,030153689607046
1,249999999999993
1,58682408883345
1,883022221559492
2
1,883022221559495
1,586824088833482
1,249999999999997
1,030153689607047
1,030153689607042
1,249999999999984
1,586824088833468
1,883022221559486
2
1,883022221559502
1,586824088833465
1,250000000000006
1,030153689607051
1,030153689607038
1,249999999999999
1,586824088833457
1,883022221559479
2
1,883022221559491
1,586824088833475
1,250000000000015
1,030153689607045
1,030153689607044
1,24999999999999
1,586824088833446
1,88302222155949
2
1,883022221559498
1,586824088833486
1,25
1,030153689607048
1,030153689607041
1,24999999999998
1,586824088833464
1,883022221559483
2
1,883022221559486
1,586824088833468
1,250000000000009
1,030153689607052
1,030153689607047
1,249999999999996
1,586824088833453
1,883022221559476
2
1,883022221559493
1,586824088833479
1,250000000000019
1,030153689607046
1,030153689607043
1,249999999999986
1,586824088833442
1,883022221559488
2
1,8830222215595
1,586824088833462
1,250000000000003
1,03015368960705
1,030153689607039
1,250000000000002
1,58682408883346
1,88302222155948
2
1,883022221559489
1,586824088833472
1,250000000000013
1,030153689607053
1,030153689607045
1,249999999999992
1,586824088833449
1,883022221559492
2
1,883022221559496
1,586824088833483
1,249999999999997
1,030153689607047
1,030153689607042
1,249999999999983
1,586824088833466
1,883022221559485
2
1,883022221559503
1,586824088833466
1,250000000000007
1,030153689607051
1,030153689607038
1,249999999999998
1,586824088833456
1,883022221559478
2
1,883022221559491
1,586824088833476
1,250000000000016
1,030153689607045
1,030153689607044
1,249999999999989
1,586824088833445
1,883022221559489
2
1,883022221559498
1,586824088833487
1,250000000000001
1,030153689607049
1,03015368960704
1,24999999999998
1,586824088833463
1,883022221559482
2
1,883022221559487
1,586824088833469
1,25000000000001
1,030153689607052
1,030153689607046
1,249999999999995
1,586824088833452
1,883022221559476
2
1,883022221559494
1,58682408883348
1,25000000000002
1,030153689607046
1,030153689607043
1,249999999999986
1,586824088833441
1,883022221559487
2
1,883022221559501
1,586824088833463
1,250000000000004
1,03015368960705
1,030153689607039
1,250000000000001
1,586824088833459
1,88302222155948
2
1,883022221559489
1,586824088833473
1,250000000000014
1,030153689607054
1,030153689607045
1,249999999999992
1,586824088833448
1,883022221559473
2
1,883022221559496
1,586824088833484
1,249999999999998
1,030153689607048
1,030153689607041
1,249999999999982
1,586824088833466
1,883022221559484
2
1,883022221559503
1,586824088833466
1,250000000000008
1,030153689607051
1,030153689607038
1,249999999999997
1,586824088833455
1,883022221559477
2
1,883022221559492
1,586824088833477
1,250000000000017
1,030153689607045
1,030153689607044
1,249999999999988
1,586824088833444
1,883022221559489
2
1,883022221559499
1,586824088833488
1,250000000000002
1,030153689607049
1,03015368960704
1,249999999999979
1,586824088833462
1,883022221559482
2
1,883022221559488
1,58682408883347
1,250000000000011
1,030153689607053
1,030153689607046
1,249999999999994
1,586824088833451
1,883022221559475
2
1,883022221559494
1,586824088833481
1,25000000000002
1,030153689607047
1,030153689607042
1,249999999999985
1,58682408883344
1,883022221559486
2
1,883022221559501
1,586824088833464
1,250000000000005
1,03015368960705
1,030153689607039
1,25
1,586824088833458
1,883022221559479
2
1,88302222155949
1,586824088833474
1,250000000000014
1,030153689607054
1,030153689607045
1,249999999999991
1,586824088833447
1,883022221559472
2
1,883022221559497
1,586824088833485
1,249999999999999
1,030153689607048
1,030153689607041
1,249999999999981
1,586824088833465
1,883022221559484
2
1,883022221559504
1,586824088833468
1,250000000000008
1,030153689607052
1,030153689607037
1,249999999999997
1,586824088833454
1,883022221559477
2
1,883022221559492
1,586824088833478
1,250000000000018
1,030153689607046
1,030153689607043
1,249999999999987
1,586824088833443
1,883022221559488
2
1,8830222215595
1,586824088833489
1,250000000000003
1,030153689607049
1,03015368960704
1,249999999999978
1,586824088833461
1,883022221559481
2
1,883022221559506
1,586824088833471
1,250000000000012
1,030153689607053
1,030153689607046
1,249999999999993
1,58682408883345
1,883022221559474
2
1,883022221559495
1,586824088833482
1,250000000000021
1,030153689607047
1,030153689607042
1,249999999999984
1,58682408883344
1,883022221559486
2
1,883022221559502
1,586824088833465
1,250000000000006
1,030153689607051
1,030153689607038
1,249999999999999
1,586824088833457
1,883022221559479
2
1,883022221559491
1,586824088833475
1,250000000000015
1,030153689607054
1,030153689607044
1,24999999999999
1,586824088833446
1,883022221559472
2
1,883022221559498
1,586824088833486
1,25
1,030153689607048
1,030153689607041
1,24999999999998
1,586824088833464
1,883022221559483
2
1,883022221559504
1,586824088833468
1,250000000000009
1,030153689607052
1,030153689607037
1,249999999999996
1,586824088833453
1,883022221559476
2
1,883022221559493
1,586824088833479
1,250000000000019
1,030153689607046
1,030153689607043
1,249999999999986
1,586824088833442
1,883022221559488
2
1,8830222215595
1,58682408883349
1,250000000000003
1,03015368960705
1,030153689607039
1,249999999999977
1,58682408883346
1,88302222155948
2
1,883022221559507
1,586824088833472
1,250000000000013
1,030153689607053
1,030153689607045
1,249999999999992
1,586824088833449
1,883022221559474
2
1,883022221559514
1,586824088833455
1,249999999999997
1,030153689607047
1,030153689607042
1,249999999999983
1,586824088833438
1,883022221559467
2
1,883022221559484
1,586824088833466
1,250000000000007
1,030153689607051
1,030153689607038
1,249999999999974
1,586824088833428
1,883022221559496
2
1,883022221559491
1,586824088833476
1,250000000000016
1,030153689607055
1,030153689607034
1,249999999999964
1,586824088833473
1,883022221559489
2
1,883022221559498
1,586824088833487
1,250000000000026
1,030153689607058
1,03015368960705
1,250000000000004
1,586824088833463
1,883022221559482
2
1,883022221559505
1,586824088833498
1,250000000000035
1,030153689607043
1,030153689607046
1,249999999999995
1,586824088833452
1,883022221559476
2
1,883022221559512
1,586824088833508
1,249999999999995
1,030153689607046
1,030153689607043
1,249999999999986
1,586824088833441
1,883022221559468
2
1,883022221559482
1,586824088833463
1,250000000000004
1,03015368960705
1,030153689607039
1,249999999999976
1,586824088833431
1,883022221559462
2
1,883022221559489
1,586824088833473
1,250000000000014
1,030153689607054
1,030153689607035
1,249999999999967
1,586824088833476
1,883022221559491
2
1,883022221559496
1,586824088833484
1,250000000000023
1,030153689607058
1,030153689607032
1,250000000000007
1,586824088833466
1,883022221559484
2
1,883022221559503
1,586824088833494
1,250000000000032
1,030153689607042
1,030153689607047
1,249999999999997
1,586824088833455
1,883022221559477
2
1,88302222155951
1,586824088833505
1,249999999999992
1,030153689607045
1,030153689607044
1,249999999999988
1,586824088833444
1,88302222155947
2
1,883022221559517
1,58682408883346
1,250000000000002
1,030153689607049
1,03015368960704
1,249999999999979
1,586824088833434
1,883022221559464
2
1,883022221559488
1,58682408883347
1,250000000000011
1,030153689607053
1,030153689607036
1,249999999999969
1,586824088833423
1,883022221559493
2
1,883022221559494
1,586824088833481
1,25000000000002
1,030153689607056
1,030153689607033
1,250000000000009
1,586824088833468
1,883022221559486
2
1,883022221559501
1,586824088833492
1,25000000000003
1,03015368960706
1,030153689607048
1,25
1,586824088833458
1,883022221559479
2
1,883022221559508
1,586824088833502
1,250000000000039
1,030153689607044
1,030153689607045
1,249999999999991
1,586824088833447
1,883022221559472
2
1,883022221559515
1,586824088833457
1,249999999999999
1,030153689607048
1,030153689607041
1,249999999999981
1,586824088833437
1,883022221559465
2
1,883022221559486
1,586824088833468
1,250000000000008
1,030153689607052
1,030153689607037
1,249999999999972
1,586824088833426
1,883022221559495
2
1,883022221559492
1,586824088833478
1,250000000000018
1,030153689607055
1,030153689607034
1,249999999999963
1,586824088833471
1,883022221559488
2
1,8830222215595
1,586824088833489
1,250000000000027
1,030153689607059
1,03015368960703
1,250000000000003
1,586824088833461
1,883022221559481
2
1,883022221559506
1,586824088833499
1,250000000000036
1,030153689607043
1,030153689607046
1,249999999999993
1,58682408883345
1,883022221559474
2
1,883022221559513
1,58682408883351
1,249999999999997
1,030153689607047
1,030153689607042
1,249999999999984
1,58682408883344
1,883022221559467
2
1,883022221559484
1,586824088833465
1,250000000000006
1,030153689607051
1,030153689607038
1,249999999999974
1,586824088833429
1,88302222155946
2
1,883022221559491
1,586824088833475
1,250000000000015
1,030153689607054
1,030153689607035
1,249999999999965
1,586824088833474
1,88302222155949
2
1,883022221559498
1,586824088833486
1,250000000000025
1,030153689607058
1,030153689607031
1,250000000000005
1,586824088833464
1,883022221559483
2
1,883022221559504
1,586824088833496
1,250000000000034
1,030153689607062
1,030153689607047
1,249999999999996
1,586824088833453
1,883022221559476
2
1,883022221559512
1,586824088833507
1,249999999999994
1,030153689607046
1,030153689607043
1,249999999999986
1,586824088833442
1,883022221559469
2
1,883022221559518
1,586824088833462
1,250000000000003
1,03015368960705
1,030153689607039
1,249999999999977
1,586824088833432
1,883022221559462
2
1,883022221559489
1,586824088833472
1,250000000000013
1,030153689607053
1,030153689607036
1,249999999999968
1,586824088833421
1,883022221559492
2
1,883022221559496
1,586824088833483
1,250000000000022
1,030153689607057
1,030153689607032
1,249999999999958
1,586824088833466
1,883022221559485
2
1,883022221559503
1,586824088833494
1,250000000000031
1,030153689607061
1,030153689607048
1,249999999999998
1,586824088833456
1,883022221559478
2
1,88302222155951
1,586824088833504
1,250000000000041
1,030153689607045
1,030153689607044
1,249999999999989
1,586824088833445
1,883022221559471
2
1,883022221559516
1,586824088833459
1,250000000000001
1,030153689607049
1,03015368960704
1,24999999999998
1,586824088833435
1,883022221559464
2
1,883022221559487
1,586824088833469
1,25000000000001
1,030153689607052
1,030153689607037
1,24999999999997
1,586824088833424
1,883022221559494
2
1,883022221559494
1,58682408883348
1,25000000000002
1,030153689607056
1,030153689607033
1,249999999999961
1,586824088833469
1,883022221559487
2
1,883022221559501
1,586824088833491
1,250000000000029
1,03015368960706
1,030153689607029
1,250000000000001
1,586824088833459
1,88302222155948
2
1,883022221559508
1,586824088833501
1,250000000000038
1,030153689607044
1,030153689607045
1,249999999999992
1,586824088833448
1,883022221559473
2
1,883022221559515
1,586824088833512
1,249999999999998
1,030153689607048
1,030153689607041
1,249999999999982
1,586824088833438
1,883022221559466
2
1,883022221559485
1,586824088833466
1,250000000000008
1,030153689607051
1,030153689607038
1,249999999999973
1,586824088833427
1,883022221559459
2
1,883022221559492
1,586824088833477
1,250000000000017
1,030153689607055
1,030153689607034
1,249999999999964
1,586824088833416
1,883022221559489
2
1,883022221559499
1,586824088833488
1,250000000000026
1,030153689607059
1,03015368960703
1,250000000000003
1,586824088833462
1,883022221559482
2
1,883022221559506
1,586824088833498
1,250000000000036
1,030153689607062
1,030153689607046
1,249999999999994
1,586824088833451
1,883022221559475
2
1,883022221559513
1,586824088833509
1,249999999999996
1,030153689607047
1,030153689607042
1,249999999999985
1,58682408883344
1,883022221559468
2
1,88302222155952
1,586824088833464
1,250000000000005
1,03015368960705
1,030153689607039
1,249999999999975
1,58682408883343
1,883022221559461
2
1,88302222155949
1,586824088833474
1,250000000000014
1,030153689607054
1,030153689607035
1,249999999999966
1,586824088833419
1,883022221559491
2
1,883022221559497
1,586824088833485
1,250000000000024
1,030153689607058
1,030153689607031
1,249999999999957
1,586824088833465
1,883022221559484
2
1,883022221559504
1,586824088833496
1,250000000000033
1,030153689607062
1,030153689607047
1,249999999999997
1,586824088833454
1,883022221559477
2
1,883022221559511
1,586824088833506
1,250000000000042
1,030153689607046
1,030153689607043
1,249999999999987
1,586824088833443
1,88302222155947
2
1,883022221559518
1,586824088833461
1,250000000000003
1,030153689607049
1,03015368960704
1,249999999999978
1,586824088833433
1,883022221559463
2
1,883022221559488
1,586824088833471
1,250000000000012
1,030153689607053
1,030153689607036
1,249999999999968
1,586824088833422
1,883022221559456
2
1,883022221559495
1,586824088833482
1,250000000000021
1,030153689607057
1,030153689607032
1,249999999999959
1,586824088833468
1,883022221559486
2
1,883022221559502
1,586824088833493
1,250000000000031
1,03015368960706
1,030153689607029
1,249999999999999
1,586824088833457
1,883022221559479
2
1,883022221559509
1,586824088833503
1,25000000000004
1,030153689607045
1,030153689607044
1,24999999999999
1,586824088833446
1,883022221559472
2
1,883022221559516
1,586824088833514
1,25
1,030153689607048
1,030153689607041
1,24999999999998
1,586824088833436
1,883022221559465
2
1,883022221559523
1,586824088833468
1,250000000000009
1,030153689607052
1,030153689607037
1,249999999999971
1,586824088833425
1,883022221559458
2
1,883022221559493
1,586824088833479
1,250000000000019
1,030153689607056
1,030153689607033
1,249999999999962
1,586824088833414
1,883022221559488
2
1,8830222215595
1,58682408883349
1,250000000000028
1,030153689607059
1,03015368960703
1,250000000000002
1,58682408883346
1,88302222155948
2
1,883022221559507
1,5868240888335
1,250000000000037
1,030153689607063
1,030153689607045
1,249999999999992
1,586824088833449
1,883022221559474
2
1,883022221559514
1,586824088833511
1,249999999999997
1,030153689607047
1,030153689607042
1,249999999999983
1,586824088833438
1,883022221559467
2
1,883022221559521
1,586824088833466
1,250000000000007
1,030153689607051
1,030153689607038
1,249999999999974
1,586824088833428
1,88302222155946
2
1,883022221559491
1,586824088833476
1,250000000000016
1,030153689607055
1,030153689607034
1,249999999999964
1,586824088833417
1,883022221559489
2
1,883022221559498
1,586824088833487
1,250000000000026
1,030153689607058
1,030153689607031
1,249999999999955
1,586824088833463
1,883022221559482
2
1,883022221559505
1,586824088833497
1,250000000000035
1,030153689607062
1,030153689607046
1,249999999999995
1,586824088833452
1,883022221559476
2
1,883022221559512
1,586824088833508
1,250000000000044
1,030153689607046
1,030153689607043
1,249999999999986
1,586824088833441
1,883022221559468
2
1,883022221559519
1,586824088833519
1,250000000000004
1,03015368960705
1,030153689607039
1,249999999999976
1,586824088833431
1,883022221559462
2
1,883022221559489
1,586824088833473
1,250000000000014
1,030153689607054
1,030153689607035
1,249999999999967
1,58682408883342
1,883022221559455
2
1,883022221559496
1,586824088833484
1,250000000000023
1,030153689607058
1,030153689607032
1,249999999999958
1,586824088833466
1,883022221559484
2
1,883022221559503
1,586824088833494
1,250000000000032
1,030153689607061
1,030153689607028
1,249999999999997
1,586824088833455
1,883022221559477
2
1,88302222155951
1,586824088833505
1,250000000000042
1,030153689607045
1,030153689607044
1,249999999999988
1,586824088833444
1,88302222155947
2
1,883022221559517
1,586824088833516
1,250000000000002
1,030153689607049
1,03015368960704
1,249999999999979
1,586824088833434
1,883022221559464
2
1,883022221559524
1,58682408883347
1,250000000000011
1,030153689607053
1,030153689607036
1,249999999999969
1,586824088833423
1,883022221559457
2
1,883022221559494
1,586824088833481
1,25000000000002
1,030153689607056
1,030153689607033
1,24999999999996
1,586824088833412
1,883022221559486
2
1,883022221559501
1,586824088833492
1,25000000000003
1,03015368960706
1,030153689607029
1,25
1,586824088833458
1,883022221559479
2
1,883022221559508
1,586824088833502
1,250000000000039
1,030153689607064
1,030153689607045
1,249999999999991
1,586824088833447
1,883022221559472
2
1,883022221559515
1,586824088833513
1,250000000000048
1,030153689607048
1,030153689607041
1,249999999999981
1,586824088833437
1,883022221559465
2
1,883022221559522
1,586824088833468
1,250000000000008
1,030153689607052
1,030153689607037
1,249999999999972
1,586824088833426
1,883022221559458
2
1,883022221559492
1,586824088833478
1,250000000000018
1,030153689607055
1,030153689607034
1,249999999999963
1,586824088833415
1,883022221559488
2
1,8830222215595
1,586824088833489
1,250000000000027
1,030153689607059
1,03015368960703
1,249999999999953
1,586824088833461
1,883022221559481
2
1,883022221559506
1,586824088833499
1,250000000000036
1,030153689607063
1,030153689607046
1,249999999999993
1,58682408883345
1,883022221559474
2
1,883022221559513
1,58682408883351
1,250000000000046
1,030153689607047
1,030153689607042
1,249999999999984
1,58682408883344
1,883022221559467
2
1,88302222155952
1,586824088833521
1,250000000000006
1,030153689607051
1,030153689607038
1,249999999999974
1,586824088833429
1,88302222155946
2
1,883022221559491
1,586824088833531
1,250000000000015
1,030153689607074
1,030153689607035
1,250000000000014
1,586824088833418
1,88302222155949
2
1,883022221559498
1,586824088833542
1,250000000000025
1,030153689607039
1,030153689607031
1,250000000000005
1,586824088833408
1,883022221559483
2
1,883022221559504
1,58682408883344
1,250000000000034
1,030153689607042
1,030153689607027
1,249999999999996
1,586824088833397
1,883022221559476
2
1,883022221559512
1,586824088833451
1,250000000000043
1,030153689607046
1,030153689607024
1,249999999999986
1,586824088833386
1,883022221559469
2
1,883022221559518
1,586824088833462
1,250000000000053
1,03015368960705
1,03015368960702
1,249999999999977
1,586824088833488
1,883022221559462
2
1,883022221559525
1,586824088833472
1,250000000000062
1,030153689607053
1,030153689607016
1,249999999999968
1,586824088833477
1,883022221559455
2
1,883022221559532
1,586824088833483
1,250000000000071
1,030153689607057
1,030153689607051
1,249999999999958
1,586824088833466
1,883022221559448
2
1,883022221559539
1,586824088833494
1,249999999999982
1,030153689607061
1,030153689607048
